F1,F2,F3,F4,blueWins
521.7284505175879,2898.237533686243,1161.3686080952639,-49.721263733390536,1.0
199.13066468665548,-185.2046159267406,-229.25440434269316,1.1698486079470845,1.0
1411.119852297889,-3356.447234286926,-778.021868645477,220.3110560749981,0.0
-2318.3309796521044,1936.015601289342,-1764.2077099905905,-406.4483412067252,1.0
684.3430616002041,2221.2338414968267,897.4103614566396,-18.75649645488266,0.0
764.4428720741062,-1826.4925026438232,-336.35695961571145,128.04264833357166,0.0
-2878.2937682350603,2645.8387780497164,-2720.4136202731506,-558.5466111415393,1.0
-689.0204987765206,-1020.628936298185,-62.16700280073915,15.998880505546282,1.0
-251.6746246872361,-1327.1242008283841,608.7276433008084,115.4802842220824,1.0
2009.1434381045754,-2523.0415882624693,2423.9030398718546,475.77424019913923,1.0
-8408.850860449065,10040.943768592957,-8446.502305345104,-1833.3245407015756,1.0
368.3565803550887,464.73486370058737,1275.1637857882088,102.09882953339026,0.0
-3417.966919067017,2583.474674331913,-1589.5780797600748,-494.48978116408205,0.0
-1366.3318397638575,2793.890707077554,3.49018981673438,-255.8272191196685,0.0
-1851.0779301174357,2720.7658333158597,41.83213949684782,-274.9592925677187,1.0
-2241.9672354092027,1852.9804149460012,-659.7819499799624,-310.0767086982081,1.0
530.6916328599699,-1930.6670835584482,802.8533818594913,216.3202511086537,0.0
4174.93927993114,-4011.839621651971,2128.209495340336,675.9888374220052,0.0
-2649.432844736536,2007.2867476226888,-1192.8050041664094,-382.84068584851,1.0
-1835.1980274876375,1431.7283974071784,-1440.2208388223573,-320.4848604807263,1.0
-3515.500266813539,3234.7946252467855,-3376.2327892471435,-696.0756281595756,1.0
2661.4434166963424,-2576.089680287515,2296.846783753661,513.9065791357106,0.0
-999.3306026077206,1842.1431338082862,-401.8781166069894,-208.91676133436837,0.0
1065.0658325325899,864.3134013863145,1649.0423858110858,151.1978246517021,0.0
667.6185183151691,3246.6079570315014,849.8529321201778,-87.05317224989393,1.0
-203.52112768771656,1444.3204325611393,-477.3636100748728,-141.6275048220931,1.0
-1343.8137929013187,573.3378347551997,-317.99891711310676,-141.32369336192858,1.0
702.8985255833485,-242.2212912780927,768.5096122577381,122.20454206601295,1.0
2618.9520272938926,-1102.4323929567108,932.0775351971971,307.0766275773909,1.0
3849.7977082940897,360.93925514731313,3260.44176525041,482.9878458686301,0.0
-1662.888692548848,3646.9994984586087,-590.1239707124004,-373.10943801194554,1.0
718.0717308861,-2064.612172529436,653.5433421137054,225.9478871057932,0.0
1706.2638927127343,-164.37577812429936,1006.6751093728013,199.76797380910259,0.0
-1562.9131079779727,1279.382184386135,-973.0620149391024,-253.60307816980733,1.0
2017.3964529945283,67.77017796974943,1548.8031576912592,249.03196925009752,0.0
-615.3619427851213,1910.6417461948643,-453.5665870144222,-192.88078096750954,1.0
-1381.304171906308,-653.9808436231748,-732.1165537055239,-102.33706600417138,1.0
-3287.542123564611,2463.6666141148658,-1407.321605933317,-463.2788340586355,0.0
-1882.426594006044,411.22077065450515,-697.5475551674162,-197.39737602254206,1.0
529.9274919594693,-1571.0579608194057,-999.2038353052318,44.580968701381195,0.0
286.3946992765204,-1716.157610443167,15.128448836210405,123.39178384355517,1.0
402.46239870461125,5.762311609169772,-274.4395354953267,-4.365984760319994,1.0
912.3193174848933,-512.7162793883869,874.6912041488414,156.20433158326543,1.0
-2431.2965428695625,-1341.2554584564596,-2422.9066679563657,-267.4270337392006,1.0
1301.45631779289,-449.8730462429634,573.7466088115891,152.52773386991515,1.0
1163.473003993795,-1859.5883226353494,763.5477363033514,249.24804676662384,1.0
1967.6421623964175,-664.7753882270538,2523.8817637491434,372.5522029103482,0.0
1268.340505914549,-1709.430738191573,-398.2292087889519,142.76182766417426,0.0
2365.820168906286,-47.524699909049176,2283.4101956883046,335.3013744468992,1.0
-1012.890568933798,2732.6457158995922,-75.54070630617544,-238.8333153469011,1.0
-1229.1983391180192,492.55004136922486,-557.6729175903043,-153.34625109620873,1.0
-3833.3957110443334,3807.1700973969077,-1206.7810178520733,-557.9639410441307,1.0
2888.8152615182544,-2054.3498874021984,997.7386886296391,382.97101695142044,0.0
-3254.183030884022,3166.3673728668855,-1003.602465110136,-470.34988665657835,1.0
-2052.5583403670316,1569.86246687226,-1670.5462038745618,-355.51760283639777,0.0
-5041.747967323634,3042.182830336961,-3446.3918027198993,-779.6967424773211,1.0
1290.8771558856806,-1420.263869373486,-1233.5087057033973,52.61777642604019,1.0
-1735.0770093166843,79.2771400479054,-568.7387333585802,-151.5175441512358,0.0
-1133.8537351559016,3250.2071221392303,141.97894302852995,-252.61574988426392,1.0
-1997.7149113690034,855.4404783913579,-1307.7512450632057,-281.93050144005304,1.0
-2383.9240290642256,381.8276039204572,-2119.0001874445643,-339.08582937260087,1.0
1227.7645146267969,-1799.2714148288333,1997.6498060796941,350.6045333362175,0.0
2878.3221312511614,-867.5214068630994,2507.981074725801,437.8786053243478,0.0
-3029.1379622328354,2447.7682696232314,-1795.5485171123928,-483.8686931921198,1.0
-113.39643762167233,-3344.3084010558505,-1612.6921684304773,59.875143202532776,0.0
1840.4137342283307,-3771.282355625322,1234.7869848942887,448.54932588946036,0.0
4128.443886099629,-4128.632176930036,1141.214385258479,591.3829643739128,0.0
-121.33534843657439,-731.3564483456255,389.39075390839463,71.50612765772524,0.0
-2810.7097757634947,3066.306199027296,-1539.2684494674322,-484.4081287078806,0.0
-3471.2527383681427,3404.9187685249635,-1757.8033651660098,-566.1312675874301,1.0
1018.2033474666845,-1033.200754123818,1027.7656947076377,214.40416070105323,0.0
-2722.4430936311915,2560.049714385856,-2364.9671580625486,-520.8623560764811,1.0
-2116.8715387571037,2603.910524758704,-1829.1934224464776,-446.4389095508362,0.0
-3189.480661614887,1157.4583950681656,-2254.208423864112,-452.23122248052033,1.0
-3604.1058722427692,1653.37220346571,-2498.5878689336723,-530.2488336107424,1.0
-1282.9753877865053,2056.651602268091,105.69070533353833,-195.55778501947734,1.0
-482.1478831014934,6218.281478218838,-1457.1096424582106,-538.5421734516474,1.0
4114.907530432009,-3931.528530578436,3193.247082436995,758.4051741101829,0.0
-1237.1324273805621,2559.679752922154,7.679522624289011,-226.38467692129956,0.0
-1351.8876921823405,-378.08398341623985,-1789.1613916100307,-210.0723449165724,0.0
123.75786266307124,680.0970018020622,100.65750349189396,-32.472636897985375,1.0
-2282.3178780290386,2702.43284116668,-2072.225150783723,-479.3743415790344,1.0
-4236.166587797164,4111.762384186172,-1666.2519324027007,-647.2711843561781,1.0
-2520.450452895419,2645.229659192075,-1017.5538534072019,-400.33516248752795,1.0
-1635.2652246259215,1897.0133095208232,-113.3818644317463,-222.2565027715128,1.0
5628.875503881897,-4665.901186131619,2078.143360414869,797.6028634725291,0.0
219.84272278758914,-1380.2892903183326,-826.9404149011851,23.481152386636612,0.0
-1224.982495669068,2087.955934429254,-1113.7926657512335,-296.67510570050666,1.0
-239.2013003052624,1223.5911157918003,-738.0170253453122,-152.2460374582297,1.0
-2831.215580258915,1657.8243808037419,-1656.4899345251058,-409.2935492339633,1.0
-4222.047503264621,7058.701022116465,-2101.7496040369756,-862.2678784293803,1.0
-421.4751392093037,-1611.1300466729172,255.06847804532566,97.99427511364308,0.0
644.0974137664138,305.58291727345664,-161.7070001454783,9.079478274462947,1.0
3277.3627261104484,-1638.964839566574,2379.39661529488,498.71501623970823,0.0
-3430.0151939764773,2989.198511703313,-1331.8540832597203,-498.46843103947,1.0
-1813.7455454498188,5022.220639278462,-373.42627607803604,-449.2684366625931,1.0
-989.2434108687586,289.14771947304746,834.1037521180119,-1.7827227251244107,0.0
-28.423306711007566,1576.4654321577298,-1119.0032802487146,-195.2351605353389,0.0
4046.466177932076,-2088.589776261086,1232.0037807246235,476.90229760707086,0.0
4710.582444066632,-5527.348519556067,2956.51335635387,871.2374301994461,0.0
-1793.9953816993445,4140.935851627238,588.6496213916612,-309.71303222520396,1.0
1071.559420165662,-311.45579100979705,1675.3750591457526,228.89160132207178,0.0
1681.9468750468277,-2176.05859996493,1998.9632652345852,401.39303391955747,1.0
-4766.104402582846,4530.0883621646235,-5561.397855518702,-1033.9232080116622,1.0
1875.3948380517324,-1083.713790726423,1427.8486152361556,304.86930545898724,0.0
2314.0742319043684,-1538.8732437604024,1349.412740682503,350.9472135140755,1.0
-825.4500121052318,304.4742188567198,701.4484365399669,-11.47158921212587,1.0
2286.466878575257,-2044.3913690725606,499.63641950913257,308.7927746126783,1.0
1441.1759138994616,-4083.81580455776,429.37030507875187,369.67325542047263,0.0
1635.7765991682186,854.8435169976026,646.0569228743534,101.99825720243048,0.0
3067.4127672772224,-1895.8449945851235,1051.436864798978,389.5957443130377,0.0
471.569736252179,-1459.6741361225284,635.9456068073158,169.1188077113593,0.0
170.5551904534847,1274.2075063074126,-192.48610737208912,-84.86735158495206,1.0
521.1930676544908,-1765.1626911593958,-1067.822097351221,46.66204258444508,0.0
2608.906376649221,-3466.2220864008546,1646.8463718321343,507.2965852305228,0.0
-794.5865454184518,2136.6435937091974,503.4733205334301,-136.0156317846351,0.0
351.3942274264347,2022.725069700877,461.9962579499589,-62.67917871849735,1.0
-2538.87490862188,1903.905058459227,-1604.3212563718184,-401.99680998556244,0.0
2626.431856925054,-3976.7068286353997,1104.8408455707126,494.6835469470411,0.0
298.5311075858597,46.83559809900941,-1346.476601654671,-100.88125534597386,0.0
-2186.9440166895256,4646.159149074866,-2412.9582600425438,-616.6393584585431,1.0
-795.0521847673741,668.5483923013727,-50.92906822511395,-93.3102863659393,0.0
4454.1887652336645,-4440.54934171528,133.25624440176674,550.4287768829399,0.0
1474.8825146892755,-2050.9918571632893,533.7091608496592,256.60277214241887,0.0
-311.8406061075789,-1033.4371998688644,-848.5376797610774,-29.605749193325238,1.0
-980.598093558223,667.0651575107712,-32.02166246866346,-103.11042488756252,1.0
-1537.3045031416445,3057.214449959621,744.0923510560968,-215.90603491011834,1.0
818.6312361321069,212.8535722033345,688.9092499541289,95.05205384552242,1.0
960.885148487832,-2395.270528405921,445.7493646576186,239.83569086956487,0.0
-2522.0863089608197,1019.5568113932501,-781.1810354343609,-279.46697559328334,1.0
1326.183748438263,-310.39481053317485,1269.181017290524,203.897626367468,1.0
-2755.0076599850804,3177.277469245617,589.7725102930525,-307.8038057443546,0.0
-1752.102038630334,2671.772350290102,-999.9509469229461,-352.8270196034657,1.0
-480.84769199519326,646.772267877483,756.6308753006857,-6.116133844255701,0.0
4292.680421997863,-2356.4966703844566,1022.6089732372805,486.086172611177,1.0
4137.987981020411,-1647.1711939213085,2631.3935143782232,572.2742151619179,0.0
-483.4482780080163,-562.0423270004037,-705.300334680389,-55.66162471047841,0.0
2119.558166250864,-2106.171496984025,1446.8430053159116,377.49406705119065,0.0
-2518.586942148853,2848.807971496622,-1089.257635248333,-420.3906181393012,1.0
2235.857955760191,13.453920452972609,1378.3436079220203,248.51615208884087,0.0
-1546.5346727470733,548.5756798802317,271.05774222112115,-104.42810253982887,1.0
-2372.993023512001,169.7691645442444,-553.0796279010121,-198.1694534336215,1.0
1449.2980245598487,251.34199522943354,2315.765137206031,268.4967969110805,0.0
3217.6911580231126,-3237.7832796098633,2529.243492202107,607.3304642149669,0.0
-3114.293526568596,3740.091949148895,-1049.249746804156,-504.22155408868207,1.0
1520.4202626177637,-2282.648087685644,677.0438876471993,288.25718609693274,0.0
257.255931786028,-576.0687680369375,1627.7817209309073,191.96782760695004,1.0
-1658.1798672560024,3804.369589420814,-99.3585332304897,-340.6220823914033,0.0
3374.9391494673264,-2064.6886613601705,2601.5014292843193,550.4752894530789,1.0
349.69284325232366,-1243.9044176060052,-233.09879056919902,79.75715598429248,0.0
2257.4545327993155,-730.9411705958906,2104.5378182545674,360.31131992549064,0.0
-622.8645502047397,321.9950639221163,79.74845477736235,-51.68306298099884,1.0
-4133.813684999886,4188.279174550374,-2689.4117117661585,-730.6306075979106,1.0
4771.195943069442,-4176.083674307879,2562.9707560769834,755.7026082742575,0.0
2957.208719973093,-4260.944845779582,338.6378976762635,470.5712903754009,0.0
-2555.004271789886,561.4704375687488,-2424.917581150304,-393.912778178968,1.0
-120.62527280416454,-1393.0340047444727,-610.2167691739606,27.677658384991222,0.0
-1521.8890532764685,1085.7103450070604,-901.7569388104747,-235.64618465565655,1.0
-3912.2326811777693,3267.7209602240646,-2508.612584007807,-648.9912442228123,1.0
-888.5398565479046,2632.2671553300474,278.516016672841,-189.71163801031994,0.0
-867.6877361362806,-1569.4414422197697,-173.358814982989,28.937395340114115,0.0
-1799.8111556344693,3143.4792199113026,436.3459019324619,-260.0049593081809,1.0
-524.9529838764236,1060.3283575706137,887.3657813458101,-21.398748203206974,1.0
-4075.484864177653,3897.7718941235007,-1828.315627051614,-636.997451774869,0.0
-1077.2752106033315,-496.4871673853696,-457.9377622182117,-70.72513258837246,1.0
-615.2942483625767,-273.89922635552716,-314.5511621050354,-50.29243419091458,1.0
-2285.666619557729,411.7816230699061,-1271.2144110694803,-269.3753046737122,0.0
-1426.1756531956037,337.09745984956413,-1664.4941344299602,-249.0176482102402,1.0
-2325.7683085164554,2462.486071948075,-468.27416973787996,-326.36536605996486,1.0
2189.4330737452674,-2290.6588324265526,-168.2207818212265,259.39999856279735,0.0
1634.5103685106453,-2687.8240156253996,431.09207931259806,299.43494431916235,1.0
789.3843522156234,-1545.4756891704462,-627.4399419657982,88.24820471309405,0.0
-2984.3637244287843,2215.6597327698487,-1095.9244181558963,-403.595830188436,1.0
-642.610043334139,-122.89716126938276,-204.32443927388715,-45.87744102121604,0.0
-400.4041789348182,971.415393565525,307.78162948171587,-53.69229274710549,0.0
1056.4766694408986,-1047.925565747689,710.9401891097425,186.66905742782174,0.0
288.2774071441631,863.8127496045631,-51.42457123851678,-40.32542908088103,1.0
-235.77123061994502,167.06292934305745,-90.72710946982725,-26.879733706340716,0.0
2293.495732603654,-4488.927169042052,999.4024937650971,495.7963664127252,0.0
1817.1253952974553,6.508028585214516,389.4533742950993,137.8272156729798,1.0
3116.951677630138,-1799.804300680685,2985.488815813262,549.5512384770556,1.0
1316.5399480806354,1828.400303966305,570.6956057938836,17.959536596536392,1.0
6628.939799739671,-6926.702292483214,2169.4288143614313,1004.0855475659205,0.0
-1789.1944361163698,1388.1365706791962,-1369.1547986582373,-310.43176095113745,1.0
34.78657790705514,714.054613794201,-272.8923764547102,-61.28285174104767,1.0
307.31489707587195,-1976.6198473608076,808.5101269745414,209.01521860806935,0.0
-1276.7572941180683,202.6144607699096,-1472.5233899181815,-212.70627233892424,1.0
783.4502469453648,-1717.1488036352641,533.9157913053929,195.8361440082294,0.0
-1301.45138271166,1366.648425372996,-801.6785885584193,-222.87494205262078,1.0
3069.1364455933626,-3736.905072154523,2531.433781018084,627.9748411243082,0.0
-2002.9913769289137,1977.3096037555683,886.4475651828063,-163.82054174876797,1.0
2443.244108992285,-2462.239915769457,916.0025087960088,370.6380818516073,0.0
7021.206547178521,-4208.1194171283405,3934.991204959004,1016.326362608493,0.0
-420.5251147904113,-104.08911886474331,258.05690421383935,-0.055624750861005566,1.0
3256.074579538914,-3883.495534981786,2057.1540787684507,605.2324202213289,0.0
-2893.3763330360825,1115.9708988523032,-2536.394670885281,-454.9792530235016,1.0
2476.4272480070467,-1969.6252041747919,1133.6955171040672,367.67130219125517,0.0
1839.5771474521812,-2171.7945105908984,-315.69673634192577,219.6508441464135,1.0
-771.6963988415697,-226.89274963759635,554.5888431315192,13.528833892688205,1.0
212.79826936166285,-1042.0899035979817,1248.2304858437342,183.8849959242782,0.0
1157.440644149103,-2284.0689015365283,588.3333516069783,255.774175709075,0.0
-1531.6282527221506,1231.8044916608278,186.116177989634,-150.68053776487804,1.0
176.8421410663859,1580.2635537349456,583.8926240978625,-38.49253806284968,1.0
1448.5460417847744,-3434.3492126223186,1385.3866356941992,413.25930502393396,0.0
908.3163388846485,-1403.3796984847736,-493.24291646525137,94.55701130491002,1.0
1971.9713189980691,-3463.0774993627783,659.8740073685054,387.21355792680345,0.0
-1266.8970965579633,1294.9242356259904,-913.6307576526186,-230.01957394950455,1.0
